+3,6000E-03;-625,8907E-03;+915,3750E-03
+3,8000E-03;-645,4220E-03;+918,3047E-03
+4,0000E-03;-661,0470E-03;+918,3047E-03
+4,2000E-03;-672,7657E-03;+914,3984E-03
+4,4000E-03;-682,5314E-03;+914,3984E-03
+4,6000E-03;-684,4845E-03;+917,3281E-03
+4,8000E-03;-684,4845E-03;+924,1641E-03
+5,0000E-03;-678,6251E-03;+924,1641E-03
+5,2000E-03;-668,8595E-03;+920,2578E-03
+5,4000E-03;-657,1407E-03;+924,1641E-03
+5,6000E-03;-637,6095E-03;+925,1406E-03
+5,8000E-03;-618,0782E-03;+926,1172E-03
+6,0000E-03;-594,6407E-03;+927,0937E-03
+6,2000E-03;-569,2501E-03;+928,0703E-03
+6,4000E-03;-539,9532E-03;+933,9297E-03
+6,6000E-03;-508,7032E-03;+932,9531E-03
+6,8000E-03;-477,4532E-03;+929,0469E-03
+7,0000E-03;-444,2501E-03;+930,0234E-03
+7,2000E-03;-409,0939E-03;+937,8359E-03
+7,4000E-03;-375,8907E-03;+942,7187E-03
+7,6000E-03;-342,6876E-03;+934,9062E-03
+7,8000E-03;-311,4376E-03;+933,9297E-03
+8,0000E-03;-282,1407E-03;+940,7656E-03
+8,2000E-03;-254,7970E-03;+943,6953E-03
+8,4000E-03;-229,4064E-03;+940,7656E-03
+8,6000E-03;-207,9220E-03;+932,9531E-03
+8,8000E-03;-190,3439E-03;+933,9297E-03
+9,0000E-03;-174,7189E-03;+934,9062E-03
+9,2000E-03;-163,0001E-03;+931,0000E-03
+9,4000E-03;-153,2345E-03;+927,0937E-03
+9,6000E-03;-151,2814E-03;+927,0937E-03
+9,8000E-03;-151,2814E-03;+933,9297E-03
+10,0000E-03;-157,1407E-03;+932,9531E-03
+10,2000E-03;-166,9064E-03;+925,1406E-03
+10,4000E-03;-180,5782E-03;+925,1406E-03
+10,6000E-03;-198,1564E-03;+926,1172E-03
+10,8000E-03;-217,6876E-03;+929,0469E-03
+11,0000E-03;-241,1251E-03;+928,0703E-03
+11,2000E-03;-266,5157E-03;+922,2109E-03
+11,4000E-03;-295,8126E-03;+921,2344E-03
+11,6000E-03;-325,1095E-03;+919,2812E-03
+11,8000E-03;-358,3126E-03;+920,2578E-03
+12,0000E-03;-391,5157E-03;+921,2344E-03
+12,2000E-03;-424,7189E-03;+919,2812E-03
+12,4000E-03;-459,8751E-03;+916,3516E-03
+12,6000E-03;-493,0782E-03;+910,4922E-03
+12,8000E-03;-524,3282E-03;+909,5156E-03
+13,0000E-03;-551,6720E-03;+911,4687E-03
+13,2000E-03;-579,0157E-03;+914,3984E-03
+13,4000E-03;-604,4064E-03;+917,3281E-03
+13,6000E-03;-625,8907E-03;+915,3750E-03
+13,8000E-03;-645,4220E-03;+914,3984E-03
+14,0000E-03;-661,0470E-03;+917,3281E-03
+14,2000E-03;-672,7657E-03;+920,2578E-03
+14,4000E-03;-680,5782E-03;+921,2344E-03
+14,6000E-03;-684,4845E-03;+914,3984E-03
+14,8000E-03;-684,4845E-03;+912,4453E-03
+15,0000E-03;-678,6251E-03;+918,3047E-03
+15,2000E-03;-668,8595E-03;+925,1406E-03
+15,4000E-03;-655,1876E-03;+927,0937E-03
+15,6000E-03;-637,6095E-03;+921,2344E-03
+15,8000E-03;-618,0782E-03;+922,2109E-03
+16,0000E-03;-594,6407E-03;+928,0703E-03
+16,2000E-03;-569,2501E-03;+931,0000E-03
+16,4000E-03;-539,9532E-03;+932,9531E-03
+16,6000E-03;-508,7032E-03;+931,9766E-03
+16,8000E-03;-477,4532E-03;+931,9766E-03
+17,0000E-03;-444,2501E-03;+930,0234E-03
+17,2000E-03;-411,0470E-03;+928,0703E-03
+17,4000E-03;-377,8439E-03;+932,9531E-03
+17,6000E-03;-342,6876E-03;+935,8828E-03
+17,8000E-03;-311,4376E-03;+937,8359E-03
+18,0000E-03;-282,1407E-03;+936,8594E-03
+18,2000E-03;-254,7970E-03;+936,8594E-03
+18,4000E-03;-229,4064E-03;+937,8359E-03
+18,6000E-03;-207,9220E-03;+933,9297E-03
+18,8000E-03;-190,3439E-03;+932,9531E-03
+19,0000E-03;-174,7189E-03;+932,9531E-03
+19,2000E-03;-161,0470E-03;+932,9531E-03
+19,4000E-03;-155,1876E-03;+931,9766E-03
+19,6000E-03;-151,2814E-03;+930,0234E-03
+19,8000E-03;-151,2814E-03;+927,0937E-03
+20,0000E-03;-157,1407E-03;+926,1172E-03
+20,2000E-03;-166,9064E-03;+928,0703E-03
+20,4000E-03;-180,5782E-03;+930,0234E-03
+20,6000E-03;-198,1564E-03;+931,0000E-03
+20,8000E-03;-217,6876E-03;+930,0234E-03
+21,0000E-03;-241,1251E-03;+928,0703E-03
+21,2000E-03;-266,5157E-03;+921,2344E-03
+21,4000E-03;-295,8126E-03;+919,2812E-03
+21,6000E-03;-325,1095E-03;+918,3047E-03
+21,8000E-03;-356,3595E-03;+920,2578E-03
+22,0000E-03;-391,5157E-03;+920,2578E-03
+22,2000E-03;-424,7189E-03;+915,3750E-03
+22,4000E-03;-459,8751E-03;+912,4453E-03
+22,6000E-03;-493,0782E-03;+911,4687E-03
+22,8000E-03;-524,3282E-03;+919,2812E-03
+23,0000E-03;-551,6720E-03;+920,2578E-03
+23,2000E-03;-579,0157E-03;+915,3750E-03
+23,4000E-03;-604,4064E-03;+917,3281E-03
+23,6000E-03;-625,8907E-03;+917,3281E-03
+23,8000E-03;-645,4220E-03;+920,2578E-03
+24,0000E-03;-661,0470E-03;+916,3516E-03
+24,2000E-03;-672,7657E-03;+917,3281E-03
+24,4000E-03;-682,5314E-03;+921,2344E-03
+24,6000E-03;-684,4845E-03;+917,3281E-03
+24,8000E-03;-684,4845E-03;+919,2812E-03
+25,0000E-03;-678,6251E-03;+921,2344E-03
+25,2000E-03;-668,8595E-03;+924,1641E-03
+25,4000E-03;-657,1407E-03;+928,0703E-03
+25,6000E-03;-637,6095E-03;+925,1406E-03
+25,8000E-03;-618,0782E-03;+926,1172E-03
+26,0000E-03;-594,6407E-03;+927,0937E-03
+26,2000E-03;-569,2501E-03;+930,0234E-03
+26,4000E-03;-539,9532E-03;+931,9766E-03
+26,6000E-03;-508,7032E-03;+931,9766E-03
+26,8000E-03;-477,4532E-03;+934,9062E-03
+27,0000E-03;-444,2501E-03;+934,9062E-03
+27,2000E-03;-409,0939E-03;+934,9062E-03
+27,4000E-03;-375,8907E-03;+934,9062E-03
+27,6000E-03;-342,6876E-03;+930,0234E-03
+27,8000E-03;-311,4376E-03;+930,0234E-03
+28,0000E-03;-282,1407E-03;+936,8594E-03
+28,2000E-03;-254,7970E-03;+939,7891E-03
+28,4000E-03;-229,4064E-03;+938,8125E-03
+28,6000E-03;-207,9220E-03;+933,9297E-03
+28,8000E-03;-188,3907E-03;+934,9062E-03
+29,0000E-03;-174,7189E-03;+935,8828E-03
+29,2000E-03;-161,0470E-03;+933,9297E-03
+29,4000E-03;-155,1876E-03;+932,9531E-03
+29,6000E-03;-151,2814E-03;+934,9062E-03
+29,8000E-03;-151,2814E-03;+936,8594E-03
+30,0000E-03;-157,1407E-03;+933,9297E-03
+30,2000E-03;-166,9064E-03;+928,0703E-03
+30,4000E-03;-180,5782E-03;+928,0703E-03
+30,6000E-03;-196,2032E-03;+927,0937E-03
+30,8000E-03;-217,6876E-03;+926,1172E-03
+31,0000E-03;-241,1251E-03;+921,2344E-03
+31,2000E-03;-266,5157E-03;+917,3281E-03
+31,4000E-03;-295,8126E-03;+922,2109E-03
+31,6000E-03;-325,1095E-03;+925,1406E-03
+31,8000E-03;-356,3595E-03;+921,2344E-03
+32,0000E-03;-391,5157E-03;+918,3047E-03
+32,2000E-03;-424,7189E-03;+914,3984E-03
+32,4000E-03;-459,8751E-03;+915,3750E-03
+32,6000E-03;-493,0782E-03;+916,3516E-03
+32,8000E-03;-524,3282E-03;+916,3516E-03
+33,0000E-03;-551,6720E-03;+911,4687E-03
+33,2000E-03;-579,0157E-03;+909,5156E-03
+33,4000E-03;-604,4064E-03;+910,4922E-03
+33,6000E-03;-625,8907E-03;+911,4687E-03
+33,8000E-03;-645,4220E-03;+918,3047E-03
+34,0000E-03;-661,0470E-03;+919,2812E-03
+34,2000E-03;-672,7657E-03;+914,3984E-03
+34,4000E-03;-680,5782E-03;+916,3516E-03
+34,6000E-03;-684,4845E-03;+915,3750E-03
+34,8000E-03;-684,4845E-03;+918,3047E-03
+35,0000E-03;-678,6251E-03;+920,2578E-03
+35,2000E-03;-668,8595E-03;+922,2109E-03
+35,4000E-03;-655,1876E-03;+926,1172E-03
+35,6000E-03;-637,6095E-03;+927,0937E-03
+35,8000E-03;-616,1251E-03;+924,1641E-03
+36,0000E-03;-592,6876E-03;+924,1641E-03
+36,2000E-03;-569,2501E-03;+924,1641E-03
+36,4000E-03;-539,9532E-03;+929,0469E-03
+36,6000E-03;-508,7032E-03;+927,0937E-03
+36,8000E-03;-477,4532E-03;+930,0234E-03
+37,0000E-03;-444,2501E-03;+933,9297E-03
+37,2000E-03;-411,0470E-03;+935,8828E-03
+37,4000E-03;-375,8907E-03;+936,8594E-03
+37,6000E-03;-342,6876E-03;+931,9766E-03
+37,8000E-03;-311,4376E-03;+931,9766E-03
+38,0000E-03;-282,1407E-03;+934,9062E-03
+38,2000E-03;-254,7970E-03;+933,9297E-03
+38,4000E-03;-229,4064E-03;+936,8594E-03
+38,6000E-03;-207,9220E-03;+936,8594E-03
+38,8000E-03;-188,3907E-03;+936,8594E-03
+39,0000E-03;-174,7189E-03;+936,8594E-03
+39,2000E-03;-161,0470E-03;+935,8828E-03
+39,4000E-03;-153,2345E-03;+931,9766E-03
+39,6000E-03;-151,2814E-03;+930,0234E-03
+39,8000E-03;-151,2814E-03;+934,9062E-03
+40,0000E-03;-157,1407E-03;+936,8594E-03
+40,2000E-03;-166,9064E-03;+931,0000E-03
+40,4000E-03;-180,5782E-03;+926,1172E-03
+40,6000E-03;-196,2032E-03;+924,1641E-03
+40,8000E-03;-217,6876E-03;+926,1172E-03
+41,0000E-03;-241,1251E-03;+928,0703E-03
+41,2000E-03;-266,5157E-03;+922,2109E-03
+41,4000E-03;-295,8126E-03;+919,2812E-03
+41,6000E-03;-325,1095E-03;+916,3516E-03
+41,8000E-03;-358,3126E-03;+917,3281E-03
+42,0000E-03;-391,5157E-03;+922,2109E-03
+42,2000E-03;-424,7189E-03;+922,2109E-03
+42,4000E-03;-459,8751E-03;+917,3281E-03
+42,6000E-03;-493,0782E-03;+913,4219E-03
+42,8000E-03;-524,3282E-03;+911,4687E-03
+43,0000E-03;-551,6720E-03;+920,2578E-03
+43,2000E-03;-579,0157E-03;+919,2812E-03
+43,4000E-03;-604,4064E-03;+915,3750E-03
+43,6000E-03;-625,8907E-03;+912,4453E-03
+43,8000E-03;-645,4220E-03;+918,3047E-03
+44,0000E-03;-661,0470E-03;+923,1875E-03
+44,2000E-03;-672,7657E-03;+919,2812E-03
+44,4000E-03;-682,5314E-03;+915,3750E-03
+44,6000E-03;-684,4845E-03;+915,3750E-03
+44,8000E-03;-684,4845E-03;+922,2109E-03
+45,0000E-03;-678,6251E-03;+923,1875E-03
+45,2000E-03;-668,8595E-03;+918,3047E-03
+45,4000E-03;-655,1876E-03;+923,1875E-03
+45,6000E-03;-637,6095E-03;+929,0469E-03
+45,8000E-03;-616,1251E-03;+931,0000E-03
+46,0000E-03;-592,6876E-03;+929,0469E-03
+46,2000E-03;-567,2970E-03;+928,0703E-03
+46,4000E-03;-539,9532E-03;+935,8828E-03
+46,6000E-03;-508,7032E-03;+933,9297E-03
+46,8000E-03;-477,4532E-03;+929,0469E-03
+47,0000E-03;-444,2501E-03;+932,9531E-03
+47,2000E-03;-409,0939E-03;+938,8125E-03
+47,4000E-03;-375,8907E-03;+940,7656E-03
+47,6000E-03;-342,6876E-03;+932,9531E-03
+47,8000E-03;-311,4376E-03;+929,0469E-03
+48,0000E-03;-282,1407E-03;+935,8828E-03
+48,2000E-03;-252,8439E-03;+939,7891E-03
+48,4000E-03;-229,4064E-03;+937,8359E-03
+48,6000E-03;-207,9220E-03;+932,9531E-03
+48,8000E-03;-188,3907E-03;+931,9766E-03
+49,0000E-03;-174,7189E-03;+934,9062E-03
+49,2000E-03;-161,0470E-03;+932,9531E-03
+49,4000E-03;-153,2345E-03;+933,9297E-03
+49,6000E-03;-151,2814E-03;+933,9297E-03
+49,8000E-03;-151,2814E-03;+932,9531E-03
+50,0000E-03;-157,1407E-03;+929,0469E-03
+50,2000E-03;-166,9064E-03;+920,2578E-03
+50,4000E-03;-178,6251E-03;+921,2344E-03
+50,6000E-03;-196,2032E-03;+924,1641E-03
+50,8000E-03;-217,6876E-03;+925,1406E-03
+51,0000E-03;-241,1251E-03;+925,1406E-03
+51,2000E-03;-266,5157E-03;+920,2578E-03
+51,4000E-03;-295,8126E-03;+918,3047E-03
+51,6000E-03;-325,1095E-03;+918,3047E-03
+51,8000E-03;-356,3595E-03;+920,2578E-03
+52,0000E-03;-391,5157E-03;+920,2578E-03
+52,2000E-03;-424,7189E-03;+915,3750E-03
+52,4000E-03;-459,8751E-03;+915,3750E-03
+52,6000E-03;-493,0782E-03;+915,3750E-03
+52,8000E-03;-522,3751E-03;+914,3984E-03
+53,0000E-03;-551,6720E-03;+915,3750E-03
+53,2000E-03;-579,0157E-03;+913,4219E-03
+53,4000E-03;-604,4064E-03;+914,3984E-03
+53,6000E-03;-625,8907E-03;+912,4453E-03
+53,8000E-03;-645,4220E-03;+914,3984E-03
+54,0000E-03;-661,0470E-03;+917,3281E-03
+54,2000E-03;-672,7657E-03;+913,4219E-03
+54,4000E-03;-682,5314E-03;+911,4687E-03
+54,6000E-03;-684,4845E-03;+911,4687E-03
+54,8000E-03;-684,4845E-03;+919,2812E-03
+55,0000E-03;-678,6251E-03;+926,1172E-03
+55,2000E-03;-668,8595E-03;+927,0937E-03
+55,4000E-03;-655,1876E-03;+926,1172E-03
+55,6000E-03;-637,6095E-03;+922,2109E-03
+55,8000E-03;-616,1251E-03;+925,1406E-03
+56,0000E-03;-594,6407E-03;+929,0469E-03
+56,2000E-03;-567,2970E-03;+931,9766E-03
+56,4000E-03;-539,9532E-03;+933,9297E-03
+56,6000E-03;-508,7032E-03;+928,0703E-03
+56,8000E-03;-477,4532E-03;+925,1406E-03
+57,0000E-03;-444,2501E-03;+929,0469E-03
+57,2000E-03;-409,0939E-03;+931,9766E-03
+57,4000E-03;-375,8907E-03;+934,9062E-03
+57,6000E-03;-344,6407E-03;+934,9062E-03
+57,8000E-03;-311,4376E-03;+936,8594E-03
+58,0000E-03;-282,1407E-03;+938,8125E-03
+58,2000E-03;-252,8439E-03;+935,8828E-03
+58,4000E-03;-229,4064E-03;+933,9297E-03
+58,6000E-03;-207,9220E-03;+932,9531E-03
+58,8000E-03;-188,3907E-03;+935,8828E-03
+59,0000E-03;-174,7189E-03;+934,9062E-03
+59,2000E-03;-161,0470E-03;+931,9766E-03
+59,4000E-03;-153,2345E-03;+932,9531E-03
+59,6000E-03;-149,3282E-03;+933,9297E-03
+59,8000E-03;-151,2814E-03;+933,9297E-03
+60,0000E-03;-157,1407E-03;+931,9766E-03
+60,2000E-03;-166,9064E-03;+931,0000E-03
+60,4000E-03;-180,5782E-03;+931,0000E-03
+60,6000E-03;-196,2032E-03;+929,0469E-03
+60,8000E-03;-217,6876E-03;+928,0703E-03
+61,0000E-03;-241,1251E-03;+924,1641E-03
+61,2000E-03;-266,5157E-03;+919,2812E-03
+61,4000E-03;-293,8595E-03;+919,2812E-03
+61,6000E-03;-325,1095E-03;+922,2109E-03
+61,8000E-03;-356,3595E-03;+924,1641E-03
+62,0000E-03;-391,5157E-03;+922,2109E-03
+62,2000E-03;-424,7189E-03;+916,3516E-03
+62,4000E-03;-459,8751E-03;+916,3516E-03
+62,6000E-03;-493,0782E-03;+915,3750E-03
+62,8000E-03;-524,3282E-03;+912,4453E-03
+63,0000E-03;-551,6720E-03;+912,4453E-03
+63,2000E-03;-579,0157E-03;+917,3281E-03
+63,4000E-03;-604,4064E-03;+918,3047E-03
+63,6000E-03;-625,8907E-03;+911,4687E-03
+63,8000E-03;-645,4220E-03;+908,5391E-03
+64,0000E-03;-661,0470E-03;+911,4687E-03
+64,2000E-03;-672,7657E-03;+916,3516E-03
+64,4000E-03;-682,5314E-03;+915,3750E-03
+64,6000E-03;-684,4845E-03;+913,4219E-03
+64,8000E-03;-684,4845E-03;+920,2578E-03
+65,0000E-03;-678,6251E-03;+925,1406E-03
+65,2000E-03;-668,8595E-03;+923,1875E-03
+65,4000E-03;-655,1876E-03;+923,1875E-03
+65,6000E-03;-637,6095E-03;+928,0703E-03
+65,8000E-03;-616,1251E-03;+932,9531E-03
+66,0000E-03;-592,6876E-03;+930,0234E-03
+66,2000E-03;-567,2970E-03;+926,1172E-03
+66,4000E-03;-539,9532E-03;+931,0000E-03
+66,6000E-03;-508,7032E-03;+934,9062E-03
+66,8000E-03;-477,4532E-03;+931,9766E-03
+67,0000E-03;-444,2501E-03;+931,9766E-03
+67,2000E-03;-409,0939E-03;+932,9531E-03
+67,4000E-03;-375,8907E-03;+939,7891E-03
+67,6000E-03;-342,6876E-03;+935,8828E-03
+67,8000E-03;-311,4376E-03;+931,0000E-03
+68,0000E-03;-280,1876E-03;+935,8828E-03
+68,2000E-03;-252,8439E-03;+940,7656E-03
+68,4000E-03;-229,4064E-03;+939,7891E-03
+68,6000E-03;-207,9220E-03;+931,0000E-03
+68,8000E-03;-188,3907E-03;+928,0703E-03
+69,0000E-03;-174,7189E-03;+932,9531E-03
+69,2000E-03;-161,0470E-03;+935,8828E-03
+69,4000E-03;-155,1876E-03;+937,8359E-03
+69,6000E-03;-151,2814E-03;+931,9766E-03
+69,8000E-03;-151,2814E-03;+927,0937E-03
+70,0000E-03;-157,1407E-03;+927,0937E-03
+70,2000E-03;-166,9064E-03;+926,1172E-03
+70,4000E-03;-180,5782E-03;+925,1406E-03
+70,6000E-03;-198,1564E-03;+927,0937E-03
+70,8000E-03;-217,6876E-03;+927,0937E-03
+71,0000E-03;-241,1251E-03;+929,0469E-03
+71,2000E-03;-266,5157E-03;+926,1172E-03
+71,4000E-03;-295,8126E-03;+923,1875E-03
+71,6000E-03;-327,0626E-03;+919,2812E-03
+71,8000E-03;-358,3126E-03;+920,2578E-03
+72,0000E-03;-391,5157E-03;+920,2578E-03
+72,2000E-03;-424,7189E-03;+916,3516E-03
+72,4000E-03;-459,8751E-03;+914,3984E-03
+72,6000E-03;-493,0782E-03;+912,4453E-03
+72,8000E-03;-522,3751E-03;+914,3984E-03
+73,0000E-03;-551,6720E-03;+913,4219E-03
+73,2000E-03;-579,0157E-03;+909,5156E-03
+73,4000E-03;-604,4064E-03;+913,4219E-03
+73,6000E-03;-625,8907E-03;+916,3516E-03
+73,8000E-03;-645,4220E-03;+917,3281E-03
+74,0000E-03;-661,0470E-03;+916,3516E-03
+74,2000E-03;-672,7657E-03;+913,4219E-03
+74,4000E-03;-682,5314E-03;+915,3750E-03
+74,6000E-03;-684,4845E-03;+911,4687E-03
+74,8000E-03;-684,4845E-03;+911,4687E-03
+75,0000E-03;-678,6251E-03;+914,3984E-03
+75,2000E-03;-668,8595E-03;+919,2812E-03
+75,4000E-03;-655,1876E-03;+924,1641E-03
+75,6000E-03;-637,6095E-03;+919,2812E-03
+75,8000E-03;-616,1251E-03;+920,2578E-03
+76,0000E-03;-592,6876E-03;+925,1406E-03
+76,2000E-03;-567,2970E-03;+931,0000E-03
+76,4000E-03;-539,9532E-03;+933,9297E-03
+76,6000E-03;-508,7032E-03;+930,0234E-03
+76,8000E-03;-477,4532E-03;+929,0469E-03
+77,0000E-03;-444,2501E-03;+933,9297E-03
+77,2000E-03;-409,0939E-03;+937,8359E-03
+77,4000E-03;-375,8907E-03;+935,8828E-03
+77,6000E-03;-342,6876E-03;+932,9531E-03
+77,8000E-03;-311,4376E-03;+935,8828E-03
+78,0000E-03;-282,1407E-03;+937,8359E-03
+78,2000E-03;-252,8439E-03;+933,9297E-03
+78,4000E-03;-229,4064E-03;+930,0234E-03
+78,6000E-03;-207,9220E-03;+930,0234E-03
+78,8000E-03;-188,3907E-03;+937,8359E-03
+79,0000E-03;-174,7189E-03;+938,8125E-03
+79,2000E-03;-163,0001E-03;+933,9297E-03
+79,4000E-03;-153,2345E-03;+931,9766E-03
+79,6000E-03;-151,2814E-03;+933,9297E-03
+79,8000E-03;-151,2814E-03;+935,8828E-03
+80,0000E-03;-157,1407E-03;+933,9297E-03
+80,2000E-03;-166,9064E-03;+930,0234E-03
+80,4000E-03;-180,5782E-03;+930,0234E-03
+80,6000E-03;-196,2032E-03;+928,0703E-03
+80,8000E-03;-217,6876E-03;+926,1172E-03
+81,0000E-03;-241,1251E-03;+925,1406E-03
+81,2000E-03;-266,5157E-03;+923,1875E-03
+81,4000E-03;-295,8126E-03;+921,2344E-03
+81,6000E-03;-325,1095E-03;+916,3516E-03
+81,8000E-03;-358,3126E-03;+916,3516E-03
+82,0000E-03;-391,5157E-03;+918,3047E-03
+82,2000E-03;-424,7189E-03;+918,3047E-03
+82,4000E-03;-459,8751E-03;+916,3516E-03
+82,6000E-03;-493,0782E-03;+913,4219E-03
+82,8000E-03;-524,3282E-03;+914,3984E-03
+83,0000E-03;-551,6720E-03;+915,3750E-03
+83,2000E-03;-579,0157E-03;+912,4453E-03
+83,4000E-03;-604,4064E-03;+912,4453E-03
+83,6000E-03;-625,8907E-03;+910,4922E-03
+83,8000E-03;-645,4220E-03;+914,3984E-03
+84,0000E-03;-661,0470E-03;+917,3281E-03
+84,2000E-03;-672,7657E-03;+914,3984E-03
+84,4000E-03;-682,5314E-03;+918,3047E-03
+84,6000E-03;-684,4845E-03;+919,2812E-03
+84,8000E-03;-684,4845E-03;+920,2578E-03
+85,0000E-03;-678,6251E-03;+919,2812E-03
+85,2000E-03;-668,8595E-03;+923,1875E-03
+85,4000E-03;-655,1876E-03;+929,0469E-03
+85,6000E-03;-637,6095E-03;+924,1641E-03
+85,8000E-03;-618,0782E-03;+918,3047E-03
+86,0000E-03;-594,6407E-03;+919,2812E-03
+86,2000E-03;-567,2970E-03;+924,1641E-03
+86,4000E-03;-539,9532E-03;+931,0000E-03
+86,6000E-03;-508,7032E-03;+929,0469E-03
+86,8000E-03;-477,4532E-03;+930,0234E-03
+87,0000E-03;-444,2501E-03;+932,9531E-03
+87,2000E-03;-411,0470E-03;+936,8594E-03
+87,4000E-03;-375,8907E-03;+939,7891E-03
+87,6000E-03;-342,6876E-03;+935,8828E-03
+87,8000E-03;-311,4376E-03;+935,8828E-03
+88,0000E-03;-282,1407E-03;+934,9062E-03
+88,2000E-03;-252,8439E-03;+936,8594E-03
+88,4000E-03;-229,4064E-03;+936,8594E-03
+88,6000E-03;-207,9220E-03;+933,9297E-03
+88,8000E-03;-188,3907E-03;+936,8594E-03
+89,0000E-03;-174,7189E-03;+936,8594E-03
+89,2000E-03;-161,0470E-03;+934,9062E-03
+89,4000E-03;-153,2345E-03;+933,9297E-03
+89,6000E-03;-149,3282E-03;+931,9766E-03
+89,8000E-03;-151,2814E-03;+933,9297E-03
+90,0000E-03;-157,1407E-03;+934,9062E-03
+90,2000E-03;-166,9064E-03;+932,9531E-03
+90,4000E-03;-180,5782E-03;+926,1172E-03
+90,6000E-03;-196,2032E-03;+923,1875E-03
+90,8000E-03;-217,6876E-03;+928,0703E-03
+91,0000E-03;-241,1251E-03;+930,0234E-03
+91,2000E-03;-266,5157E-03;+926,1172E-03
+91,4000E-03;-295,8126E-03;+924,1641E-03
+91,6000E-03;-325,1095E-03;+921,2344E-03
+91,8000E-03;-356,3595E-03;+921,2344E-03
+92,0000E-03;-391,5157E-03;+923,1875E-03
+92,2000E-03;-424,7189E-03;+921,2344E-03
+92,4000E-03;-459,8751E-03;+922,2109E-03
+92,6000E-03;-493,0782E-03;+917,3281E-03
+92,8000E-03;-524,3282E-03;+912,4453E-03
+93,0000E-03;-551,6720E-03;+911,4687E-03
+93,2000E-03;-579,0157E-03;+914,3984E-03
+93,4000E-03;-604,4064E-03;+917,3281E-03
+93,6000E-03;-625,8907E-03;+913,4219E-03
+93,8000E-03;-645,4220E-03;+911,4687E-03
+94,0000E-03;-661,0470E-03;+916,3516E-03
+94,2000E-03;-672,7657E-03;+920,2578E-03
+94,4000E-03;-682,5314E-03;+920,2578E-03
+94,6000E-03;-684,4845E-03;+918,3047E-03
+94,8000E-03;-684,4845E-03;+920,2578E-03
+95,0000E-03;-678,6251E-03;+924,1641E-03
+95,2000E-03;-668,8595E-03;+923,1875E-03
+95,4000E-03;-655,1876E-03;+923,1875E-03
+95,6000E-03;-637,6095E-03;+922,2109E-03
+95,8000E-03;-616,1251E-03;+926,1172E-03
+96,0000E-03;-592,6876E-03;+928,0703E-03
+96,2000E-03;-567,2970E-03;+929,0469E-03
+96,4000E-03;-539,9532E-03;+931,9766E-03
+96,6000E-03;-508,7032E-03;+930,0234E-03
+96,8000E-03;-477,4532E-03;+928,0703E-03
+97,0000E-03;-444,2501E-03;+935,8828E-03
+97,2000E-03;-409,0939E-03;+940,7656E-03
+97,4000E-03;-375,8907E-03;+939,7891E-03
+97,6000E-03;-342,6876E-03;+929,0469E-03
+97,8000E-03;-311,4376E-03;+929,0469E-03
+98,0000E-03;-282,1407E-03;+936,8594E-03
+98,2000E-03;-252,8439E-03;+939,7891E-03
+98,4000E-03;-229,4064E-03;+937,8359E-03
+98,6000E-03;-207,9220E-03;+930,0234E-03
+98,8000E-03;-188,3907E-03;+932,9531E-03
+99,0000E-03;-174,7189E-03;+936,8594E-03
+99,2000E-03;-161,0470E-03;+936,8594E-03
+99,4000E-03;-153,2345E-03;+934,9062E-03
+99,6000E-03;-149,3282E-03;+932,9531E-03
+99,8000E-03;-151,2814E-03;+933,9297E-03
