+7,0000E-03;-608,3126E-03;+861,6641E-03
+7,5000E-03;-682,5314E-03;+864,5937E-03
+8,0000E-03;-754,7970E-03;+867,5234E-03
+8,5000E-03;-823,1564E-03;+882,1719E-03
+9,0000E-03;-883,7032E-03;+877,2891E-03
+9,5000E-03;-938,3907E-03;+889,9844E-03
+10,0000E-03;-987,2189E-03;+897,7969E-03
+10,5000E-03;-1,0262814E+00;+902,6797E-03
+11,0000E-03;-1,0555782E+00;+911,4687E-03
+11,5000E-03;-1,0770626E+00;+914,3984E-03
+12,0000E-03;-1,0887814E+00;+927,0937E-03
+12,5000E-03;-1,0907345E+00;+939,7891E-03
+13,0000E-03;-1,0809689E+00;+943,6953E-03
+13,5000E-03;-1,0614376E+00;+949,5547E-03
+14,0000E-03;-1,0340939E+00;+962,2500E-03
+14,5000E-03;-996,9845E-03;+972,0156E-03
+15,0000E-03;-950,1095E-03;+975,9219E-03
+15,5000E-03;-897,3751E-03;+985,6875E-03
+16,0000E-03;-838,7814E-03;+982,7578E-03
+16,5000E-03;-770,4220E-03;+992,5234E-03
+17,0000E-03;-700,1095E-03;+988,6172E-03
+17,5000E-03;-623,9376E-03;+990,5703E-03
+18,0000E-03;-547,7657E-03;+989,5937E-03
+18,5000E-03;-467,6876E-03;+998,3828E-03
+19,0000E-03;-387,6095E-03;+990,5703E-03
+19,5000E-03;-309,4845E-03;+984,7109E-03
+20,0000E-03;-233,3126E-03;+980,8047E-03
+20,5000E-03;-163,0001E-03;+976,8984E-03
+21,0000E-03;-92,6876E-03;+970,0625E-03
+21,5000E-03;-32,1407E-03;+969,0859E-03
+22,0000E-03;+22,5468E-03;+960,2969E-03
+22,5000E-03;+69,4218E-03;+953,4609E-03
+23,0000E-03;+108,4843E-03;+941,7422E-03
+23,5000E-03;+137,7811E-03;+938,8125E-03
+24,0000E-03;+157,3124E-03;+930,0234E-03
+24,5000E-03;+167,0780E-03;+915,3750E-03
+25,0000E-03;+167,0780E-03;+909,5156E-03
+25,5000E-03;+157,3124E-03;+903,6562E-03
+26,0000E-03;+139,7343E-03;+893,8906E-03
+26,5000E-03;+112,3905E-03;+883,1484E-03
+27,0000E-03;+75,2811E-03;+881,1953E-03
+27,5000E-03;+30,3593E-03;+877,2891E-03
+28,0000E-03;-24,3282E-03;+865,5703E-03
+28,5000E-03;-84,8751E-03;+863,6172E-03
+29,0000E-03;-149,3282E-03;+857,7578E-03
+29,5000E-03;-219,6407E-03;+859,7109E-03
+30,0000E-03;-295,8126E-03;+856,7812E-03
+30,5000E-03;-373,9376E-03;+855,8047E-03
+31,0000E-03;-452,0626E-03;+853,8516E-03
+31,5000E-03;-530,1876E-03;+852,8750E-03
+32,0000E-03;-608,3126E-03;+855,8047E-03
+32,5000E-03;-684,4845E-03;+868,5000E-03
+33,0000E-03;-756,7501E-03;+862,6406E-03
+33,5000E-03;-823,1564E-03;+874,3594E-03
+34,0000E-03;-883,7032E-03;+878,2656E-03
+34,5000E-03;-938,3907E-03;+889,0078E-03
+35,0000E-03;-987,2189E-03;+894,8672E-03
+35,5000E-03;-1,0262814E+00;+901,7031E-03
+36,0000E-03;-1,0555782E+00;+910,4922E-03
+36,5000E-03;-1,0770626E+00;+915,3750E-03
+37,0000E-03;-1,0868282E+00;+929,0469E-03
+37,5000E-03;-1,0887814E+00;+934,9062E-03
+38,0000E-03;-1,0790157E+00;+942,7187E-03
+38,5000E-03;-1,0614376E+00;+952,4844E-03
+39,0000E-03;-1,0340939E+00;+956,3906E-03
+39,5000E-03;-995,0314E-03;+967,1328E-03
+40,0000E-03;-950,1095E-03;+975,9219E-03
+40,5000E-03;-897,3751E-03;+979,8281E-03
+41,0000E-03;-836,8282E-03;+980,8047E-03
+41,5000E-03;-770,4220E-03;+994,4766E-03
+42,0000E-03;-698,1564E-03;+989,5937E-03
+42,5000E-03;-623,9376E-03;+992,5234E-03
+43,0000E-03;-547,7657E-03;+992,5234E-03
+43,5000E-03;-467,6876E-03;+989,5937E-03
+44,0000E-03;-387,6095E-03;+988,6172E-03
+44,5000E-03;-309,4845E-03;+992,5234E-03
+45,0000E-03;-233,3126E-03;+979,8281E-03
+45,5000E-03;-163,0001E-03;+976,8984E-03
+46,0000E-03;-94,6407E-03;+973,9687E-03
+46,5000E-03;-32,1407E-03;+961,2734E-03
+47,0000E-03;+22,5468E-03;+958,3437E-03
+47,5000E-03;+67,4686E-03;+958,3437E-03
+48,0000E-03;+106,5311E-03;+941,7422E-03
+48,5000E-03;+137,7811E-03;+934,9062E-03
+49,0000E-03;+157,3124E-03;+925,1406E-03
+49,5000E-03;+167,0780E-03;+915,3750E-03
+50,0000E-03;+167,0780E-03;+913,4219E-03
+50,5000E-03;+157,3124E-03;+900,7266E-03
+51,0000E-03;+139,7343E-03;+889,9844E-03
+51,5000E-03;+110,4374E-03;+886,0781E-03
+52,0000E-03;+75,2811E-03;+882,1719E-03
+52,5000E-03;+28,4061E-03;+877,2891E-03
+53,0000E-03;-24,3282E-03;+868,5000E-03
+53,5000E-03;-84,8751E-03;+859,7109E-03
+54,0000E-03;-149,3282E-03;+861,6641E-03
+54,5000E-03;-219,6407E-03;+857,7578E-03
+55,0000E-03;-295,8126E-03;+855,8047E-03
+55,5000E-03;-373,9376E-03;+855,8047E-03
+56,0000E-03;-452,0626E-03;+857,7578E-03
+56,5000E-03;-530,1876E-03;+855,8047E-03
+57,0000E-03;-608,3126E-03;+861,6641E-03
+57,5000E-03;-682,5314E-03;+861,6641E-03
+58,0000E-03;-754,7970E-03;+863,6172E-03
+58,5000E-03;-823,1564E-03;+880,2187E-03
+59,0000E-03;-883,7032E-03;+873,3828E-03
+59,5000E-03;-938,3907E-03;+890,9609E-03
+60,0000E-03;-987,2189E-03;+893,8906E-03
+60,5000E-03;-1,0262814E+00;+899,7500E-03
+61,0000E-03;-1,0555782E+00;+911,4687E-03
+61,5000E-03;-1,0770626E+00;+925,1406E-03
+62,0000E-03;-1,0868282E+00;+924,1641E-03
+62,5000E-03;-1,0887814E+00;+934,9062E-03
+63,0000E-03;-1,0790157E+00;+951,5078E-03
+63,5000E-03;-1,0594845E+00;+953,4609E-03
+64,0000E-03;-1,0321407E+00;+958,3437E-03
+64,5000E-03;-995,0314E-03;+974,9453E-03
+65,0000E-03;-950,1095E-03;+971,0391E-03
+65,5000E-03;-897,3751E-03;+978,8516E-03
+66,0000E-03;-836,8282E-03;+990,5703E-03
+66,5000E-03;-770,4220E-03;+988,6172E-03
+67,0000E-03;-700,1095E-03;+985,6875E-03
+67,5000E-03;-623,9376E-03;+995,4531E-03
+68,0000E-03;-547,7657E-03;+993,5000E-03
+68,5000E-03;-467,6876E-03;+986,6641E-03
+69,0000E-03;-387,6095E-03;+999,3594E-03
+69,5000E-03;-309,4845E-03;+986,6641E-03
+70,0000E-03;-233,3126E-03;+981,7812E-03
+70,5000E-03;-163,0001E-03;+981,7812E-03
+71,0000E-03;-94,6407E-03;+968,1094E-03
+71,5000E-03;-32,1407E-03;+965,1797E-03
+72,0000E-03;+20,5936E-03;+964,2031E-03
+72,5000E-03;+67,4686E-03;+955,4141E-03
+73,0000E-03;+106,5311E-03;+944,6719E-03
+73,5000E-03;+135,8280E-03;+944,6719E-03
+74,0000E-03;+157,3124E-03;+924,1641E-03
+74,5000E-03;+167,0780E-03;+914,3984E-03
+75,0000E-03;+167,0780E-03;+919,2812E-03
+75,5000E-03;+157,3124E-03;+904,6328E-03
+76,0000E-03;+137,7811E-03;+885,1016E-03
+76,5000E-03;+110,4374E-03;+894,8672E-03
+77,0000E-03;+75,2811E-03;+883,1484E-03
+77,5000E-03;+30,3593E-03;+873,3828E-03
+78,0000E-03;-24,3282E-03;+869,4766E-03
+78,5000E-03;-82,9220E-03;+863,6172E-03
+79,0000E-03;-149,3282E-03;+856,7812E-03
+79,5000E-03;-219,6407E-03;+865,5703E-03
+80,0000E-03;-295,8126E-03;+856,7812E-03
+80,5000E-03;-373,9376E-03;+853,8516E-03
+81,0000E-03;-452,0626E-03;+856,7812E-03
+81,5000E-03;-530,1876E-03;+856,7812E-03
+82,0000E-03;-608,3126E-03;+860,6875E-03
+82,5000E-03;-682,5314E-03;+864,5937E-03
+83,0000E-03;-754,7970E-03;+865,5703E-03
+83,5000E-03;-823,1564E-03;+875,3359E-03
+84,0000E-03;-883,7032E-03;+880,2187E-03
+84,5000E-03;-938,3907E-03;+888,0312E-03
+85,0000E-03;-987,2189E-03;+890,9609E-03
+85,5000E-03;-1,0262814E+00;+911,4687E-03
+86,0000E-03;-1,0555782E+00;+904,6328E-03
+86,5000E-03;-1,0770626E+00;+922,2109E-03
+87,0000E-03;-1,0868282E+00;+928,0703E-03
+87,5000E-03;-1,0887814E+00;+939,7891E-03
+88,0000E-03;-1,0790157E+00;+942,7187E-03
+88,5000E-03;-1,0614376E+00;+959,3203E-03
+89,0000E-03;-1,0340939E+00;+959,3203E-03
+89,5000E-03;-996,9845E-03;+970,0625E-03
+90,0000E-03;-950,1095E-03;+974,9453E-03
+90,5000E-03;-897,3751E-03;+983,7344E-03
+91,0000E-03;-838,7814E-03;+983,7344E-03
+91,5000E-03;-770,4220E-03;+991,5469E-03
+92,0000E-03;-700,1095E-03;+988,6172E-03
+92,5000E-03;-623,9376E-03;+996,4297E-03
+93,0000E-03;-547,7657E-03;+991,5469E-03
+93,5000E-03;-467,6876E-03;+994,4766E-03
+94,0000E-03;-387,6095E-03;+993,5000E-03
+94,5000E-03;-309,4845E-03;+991,5469E-03
+95,0000E-03;-235,2657E-03;+986,6641E-03
+95,5000E-03;-163,0001E-03;+984,7109E-03
+96,0000E-03;-94,6407E-03;+971,0391E-03
+96,5000E-03;-32,1407E-03;+968,1094E-03
+97,0000E-03;+22,5468E-03;+963,2266E-03
+97,5000E-03;+67,4686E-03;+961,2734E-03
+98,0000E-03;+106,5311E-03;+939,7891E-03
+98,5000E-03;+137,7811E-03;+941,7422E-03
+99,0000E-03;+157,3124E-03;+934,9062E-03
+99,5000E-03;+167,0780E-03;+920,2578E-03
+100,0000E-03;+167,0780E-03;+908,5391E-03
+100,5000E-03;+159,2655E-03;+905,6094E-03
+101,0000E-03;+139,7343E-03;+890,9609E-03
+101,5000E-03;+112,3905E-03;+888,0312E-03
+102,0000E-03;+75,2811E-03;+889,0078E-03
+102,5000E-03;+30,3593E-03;+875,3359E-03
+103,0000E-03;-22,3751E-03;+863,6172E-03
+103,5000E-03;-82,9220E-03;+868,5000E-03
+104,0000E-03;-149,3282E-03;+860,6875E-03
+104,5000E-03;-219,6407E-03;+861,6641E-03
+105,0000E-03;-295,8126E-03;+860,6875E-03
+105,5000E-03;-371,9845E-03;+859,7109E-03
+106,0000E-03;-452,0626E-03;+854,8281E-03
+106,5000E-03;-530,1876E-03;+858,7344E-03
+107,0000E-03;-608,3126E-03;+866,5469E-03
+107,5000E-03;-684,4845E-03;+864,5937E-03
+108,0000E-03;-754,7970E-03;+867,5234E-03
+108,5000E-03;-823,1564E-03;+879,2422E-03
+109,0000E-03;-883,7032E-03;+878,2656E-03
+109,5000E-03;-938,3907E-03;+890,9609E-03
+110,0000E-03;-987,2189E-03;+896,8203E-03
+110,5000E-03;-1,0262814E+00;+904,6328E-03
+111,0000E-03;-1,0555782E+00;+916,3516E-03
+111,5000E-03;-1,0770626E+00;+920,2578E-03
+112,0000E-03;-1,0887814E+00;+927,0937E-03
+112,5000E-03;-1,0907345E+00;+940,7656E-03
+113,0000E-03;-1,0809689E+00;+941,7422E-03
+113,5000E-03;-1,0614376E+00;+956,3906E-03
+114,0000E-03;-1,0340939E+00;+960,2969E-03
+114,5000E-03;-996,9845E-03;+973,9687E-03
+115,0000E-03;-950,1095E-03;+973,9687E-03
+115,5000E-03;-897,3751E-03;+980,8047E-03
+116,0000E-03;-838,7814E-03;+988,6172E-03
+116,5000E-03;-770,4220E-03;+993,5000E-03
+117,0000E-03;-700,1095E-03;+999,3594E-03
+117,5000E-03;-623,9376E-03;+990,5703E-03
+118,0000E-03;-547,7657E-03;+992,5234E-03
+118,5000E-03;-467,6876E-03;+995,4531E-03
+119,0000E-03;-387,6095E-03;+994,4766E-03
+119,5000E-03;-309,4845E-03;+980,8047E-03
+120,0000E-03;-233,3126E-03;+982,7578E-03
+120,5000E-03;-163,0001E-03;+984,7109E-03
+121,0000E-03;-92,6876E-03;+970,0625E-03
+121,5000E-03;-32,1407E-03;+974,9453E-03
+122,0000E-03;+22,5468E-03;+961,2734E-03
+122,5000E-03;+69,4218E-03;+958,3437E-03
+123,0000E-03;+108,4843E-03;+944,6719E-03
+123,5000E-03;+137,7811E-03;+937,8359E-03
+124,0000E-03;+157,3124E-03;+925,1406E-03
+124,5000E-03;+167,0780E-03;+920,2578E-03
+125,0000E-03;+167,0780E-03;+913,4219E-03
+125,5000E-03;+157,3124E-03;+903,6562E-03
+126,0000E-03;+139,7343E-03;+893,8906E-03
+126,5000E-03;+112,3905E-03;+887,0547E-03
+127,0000E-03;+75,2811E-03;+882,1719E-03
+127,5000E-03;+30,3593E-03;+878,2656E-03
+128,0000E-03;-24,3282E-03;+867,5234E-03
+128,5000E-03;-84,8751E-03;+870,4531E-03
+129,0000E-03;-149,3282E-03;+857,7578E-03
+129,5000E-03;-219,6407E-03;+862,6406E-03
+130,0000E-03;-295,8126E-03;+856,7812E-03
+130,5000E-03;-373,9376E-03;+864,5937E-03
+131,0000E-03;-452,0626E-03;+850,9219E-03
+131,5000E-03;-530,1876E-03;+862,6406E-03
+132,0000E-03;-608,3126E-03;+861,6641E-03
+132,5000E-03;-684,4845E-03;+860,6875E-03
+133,0000E-03;-754,7970E-03;+870,4531E-03
+133,5000E-03;-823,1564E-03;+882,1719E-03
+134,0000E-03;-883,7032E-03;+876,3125E-03
+134,5000E-03;-938,3907E-03;+891,9375E-03
+135,0000E-03;-987,2189E-03;+900,7266E-03
+135,5000E-03;-1,0262814E+00;+902,6797E-03
+136,0000E-03;-1,0555782E+00;+911,4687E-03
+136,5000E-03;-1,0770626E+00;+924,1641E-03
+137,0000E-03;-1,0887814E+00;+931,0000E-03
+137,5000E-03;-1,0887814E+00;+941,7422E-03
+138,0000E-03;-1,0790157E+00;+941,7422E-03
+138,5000E-03;-1,0614376E+00;+952,4844E-03
+139,0000E-03;-1,0321407E+00;+960,2969E-03
+139,5000E-03;-996,9845E-03;+969,0859E-03
+140,0000E-03;-950,1095E-03;+974,9453E-03
+140,5000E-03;-897,3751E-03;+985,6875E-03
+141,0000E-03;-836,8282E-03;+983,7344E-03
+141,5000E-03;-770,4220E-03;+996,4297E-03
+142,0000E-03;-698,1564E-03;+989,5937E-03
+142,5000E-03;-623,9376E-03;+991,5469E-03
+143,0000E-03;-547,7657E-03;+997,4062E-03
+143,5000E-03;-467,6876E-03;+990,5703E-03
+144,0000E-03;-387,6095E-03;+990,5703E-03
+144,5000E-03;-309,4845E-03;+990,5703E-03
+145,0000E-03;-233,3126E-03;+983,7344E-03
+145,5000E-03;-163,0001E-03;+979,8281E-03
+146,0000E-03;-94,6407E-03;+973,9687E-03
+146,5000E-03;-32,1407E-03;+965,1797E-03
+147,0000E-03;+20,5936E-03;+959,3203E-03
+147,5000E-03;+67,4686E-03;+955,4141E-03
+148,0000E-03;+106,5311E-03;+938,8125E-03
+148,5000E-03;+135,8280E-03;+943,6953E-03
+149,0000E-03;+157,3124E-03;+925,1406E-03
+149,5000E-03;+167,0780E-03;+917,3281E-03
+150,0000E-03;+167,0780E-03;+918,3047E-03
+150,5000E-03;+157,3124E-03;+899,7500E-03
+151,0000E-03;+139,7343E-03;+892,9141E-03
+151,5000E-03;+110,4374E-03;+889,0078E-03
+152,0000E-03;+73,3280E-03;+877,2891E-03
+152,5000E-03;+28,4061E-03;+871,4297E-03
+153,0000E-03;-24,3282E-03;+868,5000E-03
+153,5000E-03;-84,8751E-03;+864,5937E-03
+154,0000E-03;-149,3282E-03;+853,8516E-03
+154,5000E-03;-221,5939E-03;+859,7109E-03
+155,0000E-03;-295,8126E-03;+852,8750E-03
+155,5000E-03;-373,9376E-03;+855,8047E-03
+156,0000E-03;-452,0626E-03;+853,8516E-03
+156,5000E-03;-530,1876E-03;+858,7344E-03
+157,0000E-03;-608,3126E-03;+858,7344E-03
+157,5000E-03;-684,4845E-03;+860,6875E-03
+158,0000E-03;-754,7970E-03;+865,5703E-03
+158,5000E-03;-823,1564E-03;+874,3594E-03
+159,0000E-03;-883,7032E-03;+880,2187E-03
+159,5000E-03;-938,3907E-03;+891,9375E-03
+160,0000E-03;-987,2189E-03;+895,8437E-03
+160,5000E-03;-1,0262814E+00;+907,5625E-03
+161,0000E-03;-1,0555782E+00;+910,4922E-03
+161,5000E-03;-1,0770626E+00;+918,3047E-03
+162,0000E-03;-1,0868282E+00;+927,0937E-03
+162,5000E-03;-1,0887814E+00;+940,7656E-03
+163,0000E-03;-1,0790157E+00;+939,7891E-03
+163,5000E-03;-1,0594845E+00;+956,3906E-03
+164,0000E-03;-1,0321407E+00;+958,3437E-03
+164,5000E-03;-995,0314E-03;+973,9687E-03
+165,0000E-03;-950,1095E-03;+969,0859E-03
+165,5000E-03;-897,3751E-03;+986,6641E-03
+166,0000E-03;-836,8282E-03;+982,7578E-03
+166,5000E-03;-770,4220E-03;+997,4062E-03
+167,0000E-03;-700,1095E-03;+985,6875E-03
+167,5000E-03;-623,9376E-03;+992,5234E-03
+168,0000E-03;-547,7657E-03;+993,5000E-03
+168,5000E-03;-467,6876E-03;+987,6406E-03
+169,0000E-03;-387,6095E-03;+983,7344E-03
+169,5000E-03;-309,4845E-03;+994,4766E-03
+170,0000E-03;-233,3126E-03;+983,7344E-03
+170,5000E-03;-163,0001E-03;+977,8750E-03
+171,0000E-03;-94,6407E-03;+973,9687E-03
+171,5000E-03;-32,1407E-03;+968,1094E-03
+172,0000E-03;+20,5936E-03;+960,2969E-03
+172,5000E-03;+67,4686E-03;+951,5078E-03
+173,0000E-03;+106,5311E-03;+946,6250E-03
+173,5000E-03;+135,8280E-03;+929,0469E-03
+174,0000E-03;+157,3124E-03;+928,0703E-03
+174,5000E-03;+167,0780E-03;+924,1641E-03
+175,0000E-03;+167,0780E-03;+910,4922E-03
+175,5000E-03;+157,3124E-03;+896,8203E-03
+176,0000E-03;+139,7343E-03;+896,8203E-03
+176,5000E-03;+110,4374E-03;+885,1016E-03
+177,0000E-03;+75,2811E-03;+878,2656E-03
+177,5000E-03;+30,3593E-03;+876,3125E-03
+178,0000E-03;-24,3282E-03;+865,5703E-03
+178,5000E-03;-84,8751E-03;+863,6172E-03
+179,0000E-03;-149,3282E-03;+856,7812E-03
+179,5000E-03;-219,6407E-03;+858,7344E-03
+180,0000E-03;-295,8126E-03;+848,9687E-03
+180,5000E-03;-371,9845E-03;+857,7578E-03
+181,0000E-03;-452,0626E-03;+850,9219E-03
+181,5000E-03;-530,1876E-03;+854,8281E-03
+182,0000E-03;-608,3126E-03;+859,7109E-03
+182,5000E-03;-682,5314E-03;+860,6875E-03
+183,0000E-03;-754,7970E-03;+865,5703E-03
+183,5000E-03;-823,1564E-03;+876,3125E-03
+184,0000E-03;-883,7032E-03;+877,2891E-03
+184,5000E-03;-938,3907E-03;+889,0078E-03
+185,0000E-03;-987,2189E-03;+895,8437E-03
+185,5000E-03;-1,0262814E+00;+899,7500E-03
+186,0000E-03;-1,0555782E+00;+911,4687E-03
+186,5000E-03;-1,0770626E+00;+919,2812E-03
+187,0000E-03;-1,0887814E+00;+925,1406E-03
+187,5000E-03;-1,0887814E+00;+935,8828E-03
+188,0000E-03;-1,0809689E+00;+943,6953E-03
+188,5000E-03;-1,0614376E+00;+950,5312E-03
+189,0000E-03;-1,0340939E+00;+960,2969E-03
+189,5000E-03;-996,9845E-03;+972,0156E-03
+190,0000E-03;-950,1095E-03;+975,9219E-03
+190,5000E-03;-897,3751E-03;+979,8281E-03
+191,0000E-03;-838,7814E-03;+985,6875E-03
+191,5000E-03;-772,3751E-03;+985,6875E-03
+192,0000E-03;-700,1095E-03;+995,4531E-03
+192,5000E-03;-623,9376E-03;+989,5937E-03
+193,0000E-03;-547,7657E-03;+991,5469E-03
+193,5000E-03;-467,6876E-03;+994,4766E-03
+194,0000E-03;-387,6095E-03;+995,4531E-03
+194,5000E-03;-309,4845E-03;+984,7109E-03
+195,0000E-03;-235,2657E-03;+981,7812E-03
+195,5000E-03;-163,0001E-03;+980,8047E-03
+196,0000E-03;-94,6407E-03;+968,1094E-03
+196,5000E-03;-32,1407E-03;+970,0625E-03
+197,0000E-03;+22,5468E-03;+964,2031E-03
+197,5000E-03;+67,4686E-03;+953,4609E-03
+198,0000E-03;+108,4843E-03;+939,7891E-03
+198,5000E-03;+137,7811E-03;+942,7187E-03
+199,0000E-03;+157,3124E-03;+926,1172E-03
+199,5000E-03;+167,0780E-03;+919,2812E-03
+200,0000E-03;+167,0780E-03;+907,5625E-03
+200,5000E-03;+159,2655E-03;+902,6797E-03
+201,0000E-03;+139,7343E-03;+896,8203E-03
+201,5000E-03;+112,3905E-03;+883,1484E-03
+202,0000E-03;+75,2811E-03;+880,2187E-03
+202,5000E-03;+30,3593E-03;+880,2187E-03
+203,0000E-03;-22,3751E-03;+863,6172E-03
+203,5000E-03;-82,9220E-03;+865,5703E-03
+204,0000E-03;-149,3282E-03;+858,7344E-03
+204,5000E-03;-219,6407E-03;+858,7344E-03
+205,0000E-03;-295,8126E-03;+855,8047E-03
+205,5000E-03;-371,9845E-03;+860,6875E-03
+206,0000E-03;-452,0626E-03;+850,9219E-03
+206,5000E-03;-530,1876E-03;+854,8281E-03
+207,0000E-03;-608,3126E-03;+861,6641E-03
+207,5000E-03;-682,5314E-03;+864,5937E-03
+208,0000E-03;-754,7970E-03;+870,4531E-03
+208,5000E-03;-823,1564E-03;+873,3828E-03
+209,0000E-03;-883,7032E-03;+874,3594E-03
+209,5000E-03;-938,3907E-03;+891,9375E-03
+210,0000E-03;-987,2189E-03;+889,9844E-03
+210,5000E-03;-1,0262814E+00;+901,7031E-03
+211,0000E-03;-1,0555782E+00;+909,5156E-03
+211,5000E-03;-1,0770626E+00;+920,2578E-03
+212,0000E-03;-1,0887814E+00;+924,1641E-03
+212,5000E-03;-1,0907345E+00;+942,7187E-03
+213,0000E-03;-1,0809689E+00;+934,9062E-03
+213,5000E-03;-1,0614376E+00;+956,3906E-03
+214,0000E-03;-1,0340939E+00;+957,3672E-03
+214,5000E-03;-996,9845E-03;+971,0391E-03
+215,0000E-03;-950,1095E-03;+972,0156E-03
+215,5000E-03;-897,3751E-03;+982,7578E-03
+216,0000E-03;-838,7814E-03;+982,7578E-03
+216,5000E-03;-770,4220E-03;+988,6172E-03
+217,0000E-03;-700,1095E-03;+982,7578E-03
+217,5000E-03;-623,9376E-03;+994,4766E-03
+218,0000E-03;-547,7657E-03;+997,4062E-03
+218,5000E-03;-467,6876E-03;+994,4766E-03
+219,0000E-03;-387,6095E-03;+990,5703E-03
+219,5000E-03;-309,4845E-03;+986,6641E-03
+220,0000E-03;-233,3126E-03;+983,7344E-03
+220,5000E-03;-163,0001E-03;+982,7578E-03
+221,0000E-03;-92,6876E-03;+972,0156E-03
+221,5000E-03;-32,1407E-03;+972,0156E-03
+222,0000E-03;+22,5468E-03;+966,1562E-03
+222,5000E-03;+69,4218E-03;+952,4844E-03
+223,0000E-03;+108,4843E-03;+944,6719E-03
+223,5000E-03;+137,7811E-03;+936,8594E-03
+224,0000E-03;+157,3124E-03;+932,9531E-03
+224,5000E-03;+167,0780E-03;+921,2344E-03
+225,0000E-03;+167,0780E-03;+916,3516E-03
+225,5000E-03;+159,2655E-03;+900,7266E-03
+226,0000E-03;+139,7343E-03;+896,8203E-03
+226,5000E-03;+112,3905E-03;+889,9844E-03
+227,0000E-03;+75,2811E-03;+882,1719E-03
+227,5000E-03;+30,3593E-03;+875,3359E-03
+228,0000E-03;-24,3282E-03;+869,4766E-03
+228,5000E-03;-84,8751E-03;+862,6406E-03
+229,0000E-03;-149,3282E-03;+857,7578E-03
+229,5000E-03;-219,6407E-03;+866,5469E-03
+230,0000E-03;-295,8126E-03;+858,7344E-03
+230,5000E-03;-373,9376E-03;+858,7344E-03
+231,0000E-03;-452,0626E-03;+858,7344E-03
+231,5000E-03;-530,1876E-03;+859,7109E-03
+232,0000E-03;-608,3126E-03;+862,6406E-03
+232,5000E-03;-684,4845E-03;+867,5234E-03
+233,0000E-03;-754,7970E-03;+867,5234E-03
+233,5000E-03;-823,1564E-03;+878,2656E-03
+234,0000E-03;-883,7032E-03;+878,2656E-03
+234,5000E-03;-938,3907E-03;+892,9141E-03
+235,0000E-03;-987,2189E-03;+893,8906E-03
+235,5000E-03;-1,0262814E+00;+904,6328E-03
+236,0000E-03;-1,0555782E+00;+913,4219E-03
+236,5000E-03;-1,0770626E+00;+921,2344E-03
+237,0000E-03;-1,0887814E+00;+931,0000E-03
+237,5000E-03;-1,0887814E+00;+938,8125E-03
+238,0000E-03;-1,0809689E+00;+946,6250E-03
+238,5000E-03;-1,0614376E+00;+952,4844E-03
+239,0000E-03;-1,0321407E+00;+965,1797E-03
+239,5000E-03;-996,9845E-03;+969,0859E-03
+240,0000E-03;-950,1095E-03;+979,8281E-03
+240,5000E-03;-897,3751E-03;+976,8984E-03
+241,0000E-03;-836,8282E-03;+990,5703E-03
+241,5000E-03;-770,4220E-03;+987,6406E-03
+242,0000E-03;-700,1095E-03;+998,3828E-03
+242,5000E-03;-623,9376E-03;+993,5000E-03
+243,0000E-03;-545,8126E-03;+995,4531E-03
+243,5000E-03;-467,6876E-03;+991,5469E-03
+244,0000E-03;-387,6095E-03;+991,5469E-03
+244,5000E-03;-309,4845E-03;+991,5469E-03
+245,0000E-03;-233,3126E-03;+976,8984E-03
+245,5000E-03;-163,0001E-03;+986,6641E-03
+246,0000E-03;-92,6876E-03;+969,0859E-03
+246,5000E-03;-32,1407E-03;+971,0391E-03
+247,0000E-03;+22,5468E-03;+963,2266E-03
+247,5000E-03;+67,4686E-03;+958,3437E-03
+248,0000E-03;+106,5311E-03;+944,6719E-03
+248,5000E-03;+135,8280E-03;+939,7891E-03
+249,0000E-03;+157,3124E-03;+934,9062E-03
+249,5000E-03;+167,0780E-03;+920,2578E-03
